
Small_Large
N       1595

685	0.884	46.78953672	534.548059
686	0.885	46.25830323	527.9338726
687	0.886	45.73363928	521.4087618
688	0.887	45.21545645	514.9714286
689	0.888	44.70366759	508.620595
690	0.889	44.19818684	502.3550034
691	0.89	43.69892958	496.1734156
692	0.891	43.20581242	490.0746128
693	0.892	42.71875316	484.0573953
694	0.893	42.23767082	478.120582
695	0.894	41.76248558	472.2630104
696	0.895	41.29311877	466.4835357
697	0.896	40.82949285	460.7810313
698	0.897	40.37153142	455.1543878
699	0.898	39.91915916	449.6025132
700	0.899	39.47230183	444.1243323
701	0.9	39.03088628	438.7187865
702	0.901	38.59484039	433.3848336
703	0.902	38.16409309	428.1214475
704	0.903	37.73857431	422.927618
705	0.904	37.318215	417.8023503
706	0.905	36.90294709	412.744665
707	0.906	36.49270347	407.7535977
708	0.907	36.087418	402.8281988
709	0.908	35.68702549	397.9675334
710	0.909	35.29146166	393.1706808
711	0.91	34.90066316	388.4367343
712	0.911	34.51456752	383.7648012
713	0.912	34.13311318	379.1540025
714	0.913	33.75623943	374.6034723
715	0.914	33.38388643	370.1123582
716	0.915	33.01599519	365.6798207
717	0.916	32.65250754	361.3050329
718	0.917	32.29336614	356.9871806
719	0.918	31.93851447	352.725462
720	0.919	31.58789677	348.5190873
721	0.92	31.2414581	344.3672788
722	0.921	30.89914428	340.2692703
723	0.922	30.56090188	336.2243076
724	0.923	30.22667823	332.2316474
725	0.924	29.8964214	328.2905579
726	0.925	29.57008017	324.4003184
727	0.926	29.24760405	320.5602187
728	0.927	28.92894325	316.7695595
729	0.928	28.61404868	313.027652
730	0.929	28.30287192	309.3338176
731	0.93	27.99536524	305.6873879
732	0.931	27.69148156	302.0877047
733	0.932	27.39117446	298.5341193
734	0.933	27.09439817	295.0259929
735	0.934	26.80110754	291.5626962
736	0.935	26.51125804	288.1436092
737	0.936	26.22480578	284.7681212
738	0.937	25.94170747	281.4356305
739	0.938	25.66192039	278.1455443
740	0.939	25.38540244	274.8972789
741	0.94	25.11211208	271.6902588
742	0.941	24.84200836	268.5239173
743	0.942	24.57505087	265.397696
744	0.943	24.31119978	262.3110448
745	0.944	24.05041578	259.2634216
746	0.945	23.7926601	256.2542924
747	0.946	23.53789454	253.283131
748	0.947	23.28608136	250.3494189
749	0.948	23.03718338	247.4526454
750	0.949	22.79116392	244.5923071
751	0.95	22.54798679	241.7679081
752	0.951	22.30761629	238.9789596
753	0.952	22.07001722	236.2249802
754	0.953	21.83515483	233.5054952
755	0.954	21.60299488	230.8200373
756	0.955	21.37350357	228.1681455
757	0.956	21.14664755	225.5493658
758	0.957	20.92239395	222.9632509
759	0.958	20.70071031	220.4093597
760	0.959	20.48156463	217.8872578
761	0.96	20.26492534	215.3965169
762	0.961	20.05076129	212.936715
763	0.962	19.83904174	210.5074362
764	0.963	19.62973638	208.1082706
765	0.964	19.42281529	205.7388142
766	0.965	19.21824898	203.3986688
767	0.966	19.01600832	201.0874422
768	0.967	18.81606458	198.8047475
769	0.968	18.61838944	196.5502036
770	0.969	18.42295492	194.3234347
771	0.97	18.22973343	192.1240705
772	0.971	18.03869776	189.951746
773	0.972	17.84982105	187.8061016
774	0.973	17.66307679	185.6867824
775	0.974	17.47843883	183.5934391
776	0.975	17.29588136	181.525727
777	0.976	17.11537894	179.4833065
778	0.977	16.93690643	177.4658428
779	0.978	16.76043905	175.4730059
780	0.979	16.58595232	173.5044704
781	0.98	16.41342211	171.5599157
