
Medium_Large
N       1871

503	0.702	1983.338771	28261.70126
504	0.703	1955.297241	27822.6093
505	0.704	1927.691075	27390.94891
506	0.705	1900.512911	26966.58402
507	0.706	1873.75552	26549.38125
508	0.707	1847.411805	26139.20983
509	0.708	1821.474799	25735.94155
510	0.709	1795.937662	25339.45075
511	0.71	1770.793679	24949.61418
512	0.711	1746.036256	24566.31105
513	0.712	1721.658919	24189.42288
514	0.713	1697.655311	23818.83354
515	0.714	1674.01919	23454.42915
516	0.715	1650.744428	23096.09802
517	0.716	1627.825006	22743.73067
518	0.717	1605.255015	22397.2197
519	0.718	1583.02865	22056.45983
520	0.719	1561.140213	21721.34779
521	0.72	1539.584106	21391.78231
522	0.721	1518.354832	21067.66407
523	0.722	1497.446994	20748.89568
524	0.723	1476.855289	20435.38159
525	0.724	1456.574511	20127.02812
526	0.725	1436.599544	19823.74335
527	0.726	1416.925365	19525.43717
528	0.727	1397.547039	19232.02114
529	0.728	1378.459721	18943.40855
530	0.729	1359.658649	18659.51431
531	0.73	1341.139148	18380.25499
532	0.731	1322.896622	18105.5487
533	0.732	1304.926559	17835.31515
534	0.733	1287.224527	17569.47555
535	0.734	1269.786169	17307.9526
536	0.735	1252.607208	17050.67047
537	0.736	1235.68344	16797.55477
538	0.737	1219.010734	16548.53249
539	0.738	1202.585034	16303.53202
540	0.739	1186.402353	16062.48309
541	0.74	1170.458774	15825.31674
542	0.741	1154.750448	15591.96532
543	0.742	1139.273594	15362.36243
544	0.743	1124.024495	15136.44294
545	0.744	1108.999501	14914.14291
546	0.745	1094.195024	14695.3996
547	0.746	1079.607537	14480.15146
548	0.747	1065.233576	14268.33805
549	0.748	1051.069736	14059.90008
550	0.749	1037.11267	13854.77936
551	0.75	1023.35909	13652.91877
552	0.751	1009.805765	13454.26224
553	0.752	996.4495162	13258.75476
554	0.753	983.2872233	13066.34233
555	0.754	970.3158175	12876.97192
556	0.755	957.5322828	12690.59151
557	0.756	944.9336549	12507.15002
558	0.757	932.5170199	12326.59731
559	0.758	920.2795137	12148.88417
560	0.759	908.2183211	11973.96227
561	0.76	896.3306746	11801.78419
562	0.761	884.6138537	11632.30336
563	0.762	873.065184	11465.47407
564	0.763	861.6820367	11301.25143
565	0.764	850.461827	11139.59138
566	0.765	839.4020141	10980.45065
567	0.766	828.5001001	10823.78677
568	0.767	817.7536289	10669.55803
569	0.768	807.160186	10517.72348
570	0.769	796.7173973	10368.2429
571	0.77	786.4229287	10221.07681
572	0.771	776.2744851	10076.18645
573	0.772	766.2698099	9933.533719
574	0.773	756.4066843	9793.081246
575	0.774	746.6829263	9654.79231
576	0.775	737.0963905	9518.630852
577	0.776	727.6449672	9384.561461
578	0.777	718.3265818	9252.549358
579	0.778	709.1391941	9122.560388
580	0.779	700.0807978	8994.561004
581	0.78	691.1494199	8868.518258
582	0.781	682.3431199	8744.399789
583	0.782	673.6599895	8622.173813
584	0.783	665.0981519	8501.809107
585	0.784	656.6557611	8383.275006
586	0.785	648.3310017	8266.541386
587	0.786	640.122088	8151.578656
588	0.787	632.0272638	8038.357751
589	0.788	624.0448014	7926.850116
590	0.789	616.1730018	7817.027699
591	0.79	608.4101935	7708.862946
592	0.791	600.7547324	7602.328784
593	0.792	593.2050013	7497.398617
594	0.793	585.7594092	7394.046314
595	0.794	578.4163912	7292.246205
596	0.795	571.1744078	7191.973065
597	0.796	564.0319444	7093.202115
598	0.797	556.987511	6995.909003
599	0.798	550.0396417	6900.069807
600	0.799	543.1868946	6805.661016
601	0.8	536.4278506	6712.659533
602	0.801	529.761114	6621.042659
603	0.802	523.1853112	6530.788089
604	0.803	516.699091	6441.873907
605	0.804	510.3011238	6354.278573
606	0.805	503.9901013	6267.980921
607	0.806	497.7647363	6182.960149
608	0.807	491.6237622	6099.195817
609	0.808	485.5659326	6016.667833
610	0.809	479.590021	5935.356453
611	0.81	473.6948206	5855.242271
612	0.811	467.8791437	5776.306214
613	0.812	462.1418217	5698.529537
614	0.813	456.4817044	5621.893814
615	0.814	450.8976598	5546.380936
616	0.815	445.3885741	5471.973102
617	0.816	439.9533511	5398.652814
618	0.817	434.5909117	5326.402873
619	0.818	429.3001942	5255.206372
620	0.819	424.0801534	5185.046692
621	0.82	418.9297607	5115.907496
622	0.821	413.8480036	5047.772721
623	0.822	408.8338857	4980.626581
624	0.823	403.8864261	4914.453553
625	0.824	399.0046593	4849.238378
626	0.825	394.187635	4784.966053
627	0.826	389.4344178	4721.621829
628	0.827	384.7440868	4659.191204
629	0.828	380.1157356	4597.659921
630	0.829	375.5484719	4537.013962
631	0.83	371.0414172	4477.239543
632	0.831	366.5937068	4418.323112
633	0.832	362.2044894	4360.251343
634	0.833	357.8729269	4303.011133
635	0.834	353.5981943	4246.589598
636	0.835	349.3794791	4190.974068
637	0.836	345.2159816	4136.152084
638	0.837	341.1069145	4082.111394
639	0.838	337.0515024	4028.839951
640	0.839	333.0489821	3976.325905
641	0.84	329.098602	3924.557605
642	0.841	325.1996221	3873.523591
643	0.842	321.3513138	3823.212594
644	0.843	317.5529596	3773.61353
